0.007558	0.099052	0.067034	0.187930	0.032946	-0.231735	-0.282585	-0.151393	0.207161	0.378461	-0.154903	-0.407348	0.183240	-0.017420	0.028668	-0.244640	-0.012675	-0.033246	0.003398	-0.004890	-0.071572	0.047475	0.108345	-0.093760	-0.010458	0.225891	-0.114964	0.025048	0.018713	-0.162418	-0.131604	0.037204	-0.024307	0.072144	-0.052440	-0.074915	-0.060947	0.063227	-0.086380	0.033935	0.089921	0.009298	-0.046385	-0.095562	-0.053146	0.035852	-0.059364	0.030635	0.043401	0.022791
0.017439	0.022884	0.021717	0.046472	0.004101	-0.035781	0.045554	0.036951	0.081804	0.067637	0.083294	0.269652	-0.034489	0.076733	-0.340536	-0.303951	0.074482	-0.005470	0.138184	-0.133615	-0.110257	0.262242	-0.331054	-0.220519	-0.299356	0.130268	-0.267804	0.018564	-0.147693	-0.104255	0.247302	-0.179480	0.053525	-0.013390	-0.091684	0.039175	0.049271	-0.006511	0.031417	-0.064989	-0.122500	-0.095828	0.063651	-0.096806	0.022569	-0.005321	-0.021136	0.021141	-0.051186	-0.034732
0.009578	0.048052	0.035134	0.039659	-0.001205	-0.021937	0.062540	0.042812	0.065581	-0.022773	-0.005780	-0.022974	-0.021871	0.022715	-0.074847	-0.009106	0.015077	0.055221	-0.022017	0.023934	0.020101	-0.023676	0.086327	0.062927	-0.002282	-0.031128	-0.023084	-0.030695	0.054636	-0.005703	0.097179	-0.026804	-0.032394	-0.007699	-0.024424	0.010133	-0.014932	-0.006786	0.080999	-0.014456	0.079343	-0.058333	0.186045	0.012082	-0.022852	-0.028903	0.006998	0.071197	0.251590	0.070250
0.002653	0.028050	-0.002938	0.016202	0.032641	-0.009378	0.011401	0.010782	0.016953	0.024521	-0.004698	-0.014162	-0.007209	-0.001423	-0.042538	0.034418	-0.021287	0.022912	0.026643	-0.039430	0.076024	0.014811	0.027566	-0.013302	0.013233	-0.064409	0.003265	-0.091059	0.036547	0.110477	0.128677	-0.009168	0.081176	-0.093676	0.048154	-0.025109	0.074242	0.149179	-0.074169	0.038265	0.018232	-0.050591	0.135564	0.024486	-0.039416	0.006535	-0.009956	0.110745	0.026539	0.004443
0.009957	0.068416	-0.011649	0.066552	-0.044190	-0.077235	-0.064468	0.003984	0.033224	0.118149	-0.024573	-0.043279	-0.061330	0.011676	-0.082694	0.209569	-0.069274	0.018613	-0.016446	-0.087560	-0.003503	0.041868	-0.132308	0.007014	-0.083843	-0.150038	0.098488	-0.084450	-0.007477	0.143473	0.011059	0.034046	-0.033076	-0.074567	-0.010499	-0.019756	0.016388	-0.064213	0.113351	-0.084752	-0.090565	0.130208	-0.010314	0.031572	-0.036232	-0.045725	-0.059075	-0.039021	0.043630	-0.086323
0.008896	0.008003	0.000829	0.017211	0.014703	-0.021809	0.025577	-0.011123	-0.020209	0.001300	0.000277	0.014042	0.004626	-0.007468	-0.001528	0.005110	-0.004364	0.008725	0.006889	-0.013074	0.006367	-0.020640	0.000296	0.005296	0.019240	0.003274	-0.016801	0.006450	0.008866	0.017668	-0.017708	-0.025233	-0.019727	0.039094	0.001848	-0.037046	0.018065	-0.021070	-0.001276	-0.005382	0.025577	0.007332	0.041043	0.001549	0.003480	-0.008657	0.029454	0.046455	0.007203	0.041723
0.020132	0.039129	0.010457	0.044137	-0.041132	-0.036401	0.133834	-0.009217	0.113243	-0.059444	-0.012827	-0.048485	0.086615	-0.035172	0.109622	0.046683	-0.010170	-0.042813	0.130237	0.027687	0.061711	0.029302	-0.250451	0.074337	-0.131329	0.268729	0.379619	-0.114672	0.337667	-0.163894	0.078536	-0.137720	0.085299	0.009718	-0.027132	0.033023	0.012116	-0.017872	-0.039001	-0.012458	0.045599	0.057586	-0.040176	-0.007559	0.044827	-0.002296	-0.007389	0.026322	-0.016251	0.016379
0.017596	0.063007	0.003029	0.086761	-0.016677	-0.057759	0.102341	0.021587	0.028180	-0.066519	-0.018507	-0.014873	0.055732	-0.042902	-0.054849	0.107724	-0.035782	0.262343	0.075496	0.008585	0.065574	-0.090714	-0.002927	-0.034787	0.019509	0.119648	-0.043001	0.032951	-0.044669	0.038406	-0.081714	-0.088063	0.157850	0.055750	-0.077274	0.016580	0.026966	0.041907	0.001849	0.122695	-0.006852	0.009314	-0.058962	0.030275	-0.003306	0.161654	-0.132601	0.026892	-0.053882	-0.147625
0.008824	0.083146	0.156197	0.024199	0.017521	-0.026934	-0.012539	-0.014446	0.038274	-0.010473	-0.016414	-0.026615	0.019714	-0.016078	0.050690	0.051826	-0.019502	0.005858	0.033229	0.007453	0.008039	-0.021051	0.003218	0.036680	-0.062666	-0.005889	-0.084196	-0.026003	-0.122067	-0.077665	0.088164	-0.025199	-0.108354	-0.106185	0.101519	0.085177	-0.021386	0.046873	-0.045310	0.027763	-0.037134	0.311880	-0.009726	0.035874	0.024328	0.051434	-0.010580	-0.113065	0.059025	0.165316
0.003618	0.027651	0.035914	0.038974	0.001447	0.015548	0.051118	0.012087	0.037864	-0.006038	-0.006959	-0.012137	-0.021411	0.032742	-0.027073	0.000206	-0.001356	0.036743	-0.012749	0.002330	0.010088	0.001461	0.045196	0.013079	0.024638	0.011879	0.000093	-0.006295	-0.018232	-0.020796	0.043545	0.013004	0.020976	-0.015986	0.029648	-0.002363	0.015158	0.001218	0.015027	-0.021187	-0.015379	-0.018664	0.086505	0.052888	-0.077155	-0.047442	-0.040297	-0.044607	0.065106	0.062863
0.002811	0.009725	0.002076	0.036798	-0.001938	0.025950	0.020505	0.010244	0.005853	0.025354	0.001081	0.009585	0.015426	-0.004074	-0.004181	0.000346	-0.006082	-0.003001	0.009722	0.005502	-0.000129	-0.013033	-0.036634	-0.007866	-0.018906	0.038444	-0.003804	-0.030125	-0.066808	0.095852	0.002114	0.155589	0.198505	0.076646	-0.142524	0.132180	-0.021006	-0.283088	0.073672	0.573615	0.083966	0.077291	0.126605	-0.113323	0.051990	-0.187231	0.053065	-0.085600	-0.044466	0.023922
0.021609	0.265264	-0.089758	0.052365	-0.148601	-0.093877	-0.082870	-0.034502	-0.000889	0.160368	-0.029810	-0.050972	-0.110085	0.011834	-0.106799	0.270174	-0.094789	0.005184	-0.010026	-0.137313	0.047074	0.082473	-0.132934	-0.015345	-0.009393	-0.195744	0.094445	-0.086562	-0.010237	0.163129	0.136732	0.035586	0.066499	-0.095882	0.065920	-0.050863	0.063350	0.106338	-0.029737	-0.002313	-0.018400	-0.013397	0.027521	-0.002320	-0.041513	-0.062658	-0.058395	0.043375	-0.039897	-0.063463
0.004529	0.024732	0.002723	0.121951	0.010815	0.128864	0.046400	0.031603	-0.072752	0.055944	-0.019665	-0.014956	-0.007607	-0.003084	0.022568	0.006907	-0.041042	-0.096508	0.114207	-0.167445	0.565835	0.370509	0.240081	-0.095673	-0.010921	-0.053580	0.016153	0.051425	-0.001462	-0.069843	0.000265	0.018590	-0.017140	0.026506	-0.083089	0.020549	-0.026910	-0.011167	0.019363	0.002833	-0.034869	-0.005039	-0.043653	-0.010354	0.013193	-0.019222	0.021464	-0.088135	0.068795	-0.019551
0.001854	0.021214	0.009390	0.094619	0.008901	0.033613	-0.021824	-0.008177	0.007663	-0.035725	0.024192	0.014416	-0.113790	0.028278	-0.012512	-0.037928	-0.041043	-0.088922	0.004434	-0.146365	0.001292	-0.111230	-0.002750	0.005937	-0.019698	0.061026	-0.032600	0.069697	0.095215	0.141689	-0.127775	-0.085164	-0.162841	0.039655	0.096588	0.241994	0.186012	-0.153632	-0.342067	-0.046379	0.177672	-0.065613	0.164783	-0.034436	-0.058620	0.094367	-0.155786	-0.248349	-0.039665	-0.165975
0.000365	0.005600	0.007994	0.004484	0.011124	-0.013506	0.023499	-0.003982	-0.047313	0.051853	0.871034	-0.306268	0.141280	0.014150	-0.051650	0.035301	0.026643	0.021813	-0.153285	0.033330	0.122702	0.013049	-0.153026	0.007652	0.101755	0.001996	-0.121547	-0.020589	0.049807	-0.008830	0.017783	0.008819	-0.030514	0.013895	0.004006	0.022210	-0.018697	-0.018893	-0.021826	-0.000083	-0.005244	0.006107	-0.001726	0.016478	0.007226	-0.008192	0.001145	0.000047	-0.010009	0.007651
0.005232	0.066025	0.006339	0.336557	-0.021782	0.459567	0.049373	0.094409	-0.133647	0.121098	-0.040110	-0.073127	0.024109	0.000643	0.008164	-0.046067	0.031739	-0.013679	-0.040748	0.011297	-0.033876	-0.062836	-0.061928	-0.014399	-0.000776	0.000426	0.039169	0.010898	-0.040451	-0.039699	-0.025503	0.004877	0.000018	0.008871	-0.025347	-0.046103	0.003601	0.023312	0.027762	-0.045957	-0.051905	0.020576	0.008658	-0.013298	-0.006408	-0.052768	-0.007750	0.025605	-0.001240	0.020632
0.011772	0.034660	0.012360	0.058985	-0.003114	-0.062307	0.001003	0.025978	0.069046	0.111222	0.051435	0.155541	-0.045490	0.006038	0.057868	-0.174206	0.013213	0.088770	-0.000118	-0.050663	0.009999	0.017126	-0.045484	0.176035	0.167649	-0.068992	0.110274	0.080608	-0.032798	0.011676	-0.012360	-0.061345	-0.002111	-0.025194	-0.077634	0.059855	0.024961	0.012889	-0.002829	0.057917	-0.117730	-0.039009	-0.028610	0.007607	-0.096684	0.043440	0.028436	-0.018766	0.036633	0.097275
0.827475	-0.048983	-0.006331	-0.001407	-0.010243	0.001755	0.049676	-0.019225	0.032988	-0.039838	-0.008998	-0.044229	0.010604	-0.015434	0.065891	0.025559	-0.013775	-0.025079	0.070616	0.012892	0.011487	0.020896	-0.060464	0.026885	0.031820	0.047117	-0.026252	-0.010628	-0.046741	0.049210	-0.010634	-0.007051	-0.077389	0.100152	0.012622	-0.174383	0.253429	-0.021639	-0.003243	0.023337	0.041402	-0.058847	-0.046348	0.016050	0.025860	0.016938	0.025396	0.023654	0.006126	0.038523
0.005557	0.054010	-0.011759	0.054223	0.039149	0.020579	0.026907	0.033840	0.045034	0.036381	0.021061	0.125459	0.094843	0.002174	0.008395	0.144587	-0.008873	0.015051	-0.124257	-0.033991	-0.049418	0.068015	0.103434	0.124357	-0.057927	0.231338	-0.067810	0.084736	0.024381	0.047416	0.039459	0.090240	-0.030698	-0.042402	-0.047019	-0.005396	0.018980	0.051202	0.034453	0.023292	-0.038917	-0.035546	0.033404	0.091622	0.036847	0.125281	-0.023639	0.031819	0.024894	-0.025080
0.005704	0.040562	0.013590	0.077903	0.016172	-0.067969	-0.038205	0.012804	0.122102	0.164881	-0.042643	-0.096036	0.106735	0.007913	-0.086517	-0.149544	0.005001	-0.050822	0.033310	0.185946	0.116489	-0.187197	0.162842	0.028907	-0.047526	-0.001015	0.010406	-0.104029	0.056864	0.311414	0.290017	-0.080611	-0.037853	-0.025024	-0.008789	0.026994	0.000807	-0.004009	0.084180	-0.055315	-0.033065	-0.119128	0.149618	0.160985	0.142468	0.002242	0.018947	0.004418	-0.061588	-0.132441
0.000365	0.005600	0.007994	0.004484	0.011124	-0.013506	0.023499	-0.003982	-0.047313	0.051853	0.871034	-0.306268	0.141280	0.014150	-0.051650	0.035301	0.026643	0.021813	-0.153285	0.033330	0.122702	0.013049	-0.153026	0.007652	0.101755	0.001996	-0.121547	-0.020589	0.049807	-0.008830	0.017783	0.008819	-0.030514	0.013895	0.004006	0.022210	-0.018697	-0.018893	-0.021826	-0.000083	-0.005244	0.006107	-0.001726	0.016478	0.007226	-0.008192	0.001145	0.000047	-0.010009	0.007651
0.009046	0.087433	0.006523	0.287160	-0.024930	0.287329	0.020342	0.071183	-0.031659	0.189499	-0.051771	-0.091140	0.106211	-0.005123	-0.022564	-0.132298	0.024615	-0.066645	0.001146	0.098409	0.045652	-0.161583	0.029711	-0.014421	-0.038584	-0.023004	0.029365	-0.003739	0.007396	0.115152	0.111826	-0.007303	-0.018739	0.033421	-0.000813	-0.031541	-0.030055	0.003671	0.060678	-0.048239	-0.067838	-0.035984	-0.030552	0.055722	-0.006112	-0.032040	-0.009465	-0.017042	-0.102401	0.002619
0.072113	0.010167	-0.000544	0.029016	-0.002350	-0.036270	-0.016543	0.083142	-0.011123	-0.018177	0.005014	0.003693	-0.017730	0.004798	-0.006556	-0.003852	0.020391	-0.027644	-0.036191	0.024370	0.002744	0.010352	0.025961	0.073304	-0.053060	-0.050873	-0.060606	0.044556	0.073457	-0.010208	0.071474	-0.097375	-0.033014	0.020923	0.022093	-0.032815	-0.064422	0.009541	0.172300	-0.018795	0.245051	0.110118	0.028548	-0.115745	-0.039007	-0.086269	-0.010353	0.138675	0.229081	-0.001325
0.070969	0.019985	-0.005457	0.025745	-0.012032	-0.003259	0.018677	0.012988	0.005912	0.008247	-0.002036	0.008349	0.013504	-0.020421	0.027064	0.019462	-0.005762	-0.000441	-0.036509	0.029993	0.012574	-0.004604	-0.008391	-0.031315	-0.027513	0.017168	0.003571	-0.026173	-0.063581	0.045072	0.059639	0.065852	0.124663	0.061364	-0.050277	0.033795	-0.024797	-0.080310	-0.055276	0.093595	0.058739	0.020045	-0.031867	-0.000684	-0.058102	-0.002137	-0.081423	-0.041019	-0.036681	0.079235
0.030749	0.453912	-0.205930	-0.098675	-0.283318	-0.003865	-0.004085	-0.060172	-0.127789	-0.040391	0.001155	0.011392	-0.005297	0.018783	-0.038075	-0.058667	0.012722	0.035170	-0.018431	-0.012514	-0.013920	-0.047647	0.067546	0.036233	-0.033808	-0.043999	0.010904	0.022293	0.045081	-0.055766	0.161725	0.052615	-0.072273	0.125743	0.110771	-0.068038	-0.138436	-0.049734	-0.169187	0.049805	-0.083561	-0.055537	0.015461	-0.136813	0.142475	0.083851	-0.067907	0.021297	0.128633	0.071782
0.007697	0.099017	0.029152	0.092141	0.071475	0.105812	0.012322	0.055247	0.009472	0.062926	0.057224	-0.002382	-0.137378	0.003858	0.077657	0.048042	-0.068588	-0.051442	0.144556	-0.038136	-0.059870	-0.002244	0.048292	-0.010594	0.017633	0.002401	-0.054424	-0.082891	0.006011	-0.042724	-0.013518	0.002442	0.046045	-0.123758	0.032262	0.003341	-0.093575	-0.000981	0.044563	-0.003593	0.043772	-0.052782	-0.049587	-0.085012	-0.014698	0.119191	0.065386	-0.058426	-0.025685	0.044936
0.014825	0.176830	0.012953	0.139135	-0.059324	-0.145175	-0.149234	-0.037172	0.106576	0.186776	-0.027652	-0.096000	-0.179551	0.044918	-0.099074	0.218983	-0.114815	-0.086036	-0.026492	-0.173291	-0.026964	-0.020065	-0.141797	0.037905	-0.039513	-0.128433	0.017315	-0.013362	-0.030658	0.038751	-0.129538	0.008481	-0.000328	-0.093900	0.044897	0.163187	0.075782	-0.082349	0.064451	-0.054752	-0.103496	-0.091416	-0.140213	0.048726	0.024449	0.005593	0.086637	0.051937	0.011547	0.250559
0.002908	0.017177	0.001924	0.038714	-0.007418	-0.013421	0.040103	0.005193	0.036869	0.030887	0.019536	0.135187	0.185318	-0.044333	0.010585	0.083911	-0.014103	-0.034526	-0.107931	-0.098550	-0.086618	0.036727	0.102827	-0.090494	0.074432	0.065957	0.004486	-0.131752	-0.022067	0.008684	-0.016338	-0.090624	-0.078891	-0.014431	0.082511	-0.007531	0.003548	0.019094	0.038949	0.045995	0.023482	0.019999	0.006893	-0.066995	0.029276	-0.067061	-0.001031	0.006401	-0.031227	0.035026
0.005713	0.026034	0.025187	0.086951	-0.006075	-0.013957	0.221382	-0.010133	0.190391	-0.122482	-0.018463	-0.119436	-0.153175	0.089012	-0.139388	-0.063722	0.059690	0.008901	-0.177657	-0.015425	-0.086357	0.131663	0.085683	-0.069509	-0.000888	-0.077100	0.021387	0.069574	0.168925	0.148703	-0.178852	0.005182	0.023416	0.099451	0.036920	-0.179154	-0.160654	0.188099	-0.040606	0.129910	-0.160660	0.110878	-0.146336	0.013481	0.150957	0.035048	0.051534	-0.079642	-0.118864	-0.151068
0.011850	0.022842	0.003452	0.033641	-0.018649	0.003598	0.071158	0.000908	0.044033	-0.031114	-0.007996	-0.024612	0.031737	-0.010073	0.034832	0.007428	0.001872	-0.002644	0.041198	0.010355	0.012562	0.000734	-0.040641	0.014964	-0.001516	0.021831	0.010400	0.000606	-0.042196	0.002489	-0.006395	0.012582	0.004100	-0.005664	-0.001650	-0.013262	0.024670	0.003124	0.002683	0.001329	0.018291	0.010542	0.009847	-0.013368	0.045433	-0.000848	-0.010899	0.003387	-0.018544	-0.003421
0.013978	0.034121	0.006015	0.045789	-0.033601	-0.035203	0.129001	-0.002628	0.112304	-0.016844	0.005694	0.067009	0.245228	-0.067873	0.104286	0.056989	-0.032643	-0.093133	0.064212	-0.099308	-0.003840	-0.098242	-0.030429	-0.065301	-0.042661	-0.133684	-0.056133	0.097888	0.037627	-0.027810	-0.030698	-0.043955	0.011617	-0.018369	0.019604	-0.030890	0.020958	0.005344	-0.007512	-0.004742	-0.008729	0.024933	0.046784	-0.072867	0.095716	0.023769	0.027225	-0.019263	0.014322	0.007268
0.003423	0.024882	0.002084	0.033797	-0.003740	0.000682	0.016315	0.003625	0.012172	0.015796	-0.002809	-0.002344	0.001689	0.012567	-0.002324	-0.003662	-0.001844	0.029473	0.030233	0.002331	0.028138	-0.024434	0.038577	0.027895	-0.029712	0.064935	-0.009650	0.038870	-0.063725	0.040835	0.003522	-0.052125	-0.014175	0.043767	0.036826	-0.018171	-0.057992	0.028262	-0.031188	-0.002381	0.030195	0.027498	0.000154	0.154433	-0.071946	-0.158883	-0.006578	-0.051410	-0.135753	0.162321
0.006037	0.076146	0.008604	0.131473	0.255976	-0.207298	0.239457	-0.176791	-0.338843	0.046029	-0.051821	0.009910	-0.019216	-0.059215	-0.016788	0.023640	-0.007694	-0.007320	-0.060976	-0.003784	0.026110	-0.026716	-0.025803	-0.017677	0.035195	0.015077	-0.008128	-0.008000	-0.047765	0.049244	0.015977	-0.051143	0.118866	0.099922	-0.063927	0.012337	-0.055146	-0.079744	-0.104280	-0.077339	0.054599	0.089527	0.063584	0.063028	-0.010832	0.128544	-0.056970	0.234639	-0.106675	0.080720
0.006112	0.090281	0.098742	0.351495	0.081560	-0.015354	-0.423980	-0.376261	0.115287	-0.488706	0.102033	0.155873	-0.055729	0.030655	-0.019145	-0.074647	-0.063554	-0.164875	-0.013523	-0.155284	0.127409	-0.222031	-0.001683	0.021782	0.083950	0.078285	0.044959	-0.054198	-0.054169	-0.026827	0.069720	0.060968	0.043490	0.035682	-0.086117	-0.110142	-0.040344	0.043280	0.102425	-0.030474	-0.069814	0.028780	0.011919	-0.019016	0.020598	-0.037188	-0.052189	0.023328	-0.006939	-0.039955
0.019137	0.054622	0.018681	0.105939	-0.004136	-0.081348	0.037583	0.078991	0.104875	0.168313	0.075439	0.331948	0.139555	-0.013893	-0.083430	-0.045386	0.029709	-0.085248	-0.078382	0.151829	0.030438	-0.000824	0.108381	0.038422	0.138719	0.015849	0.088911	-0.084366	-0.024477	0.081710	-0.018891	-0.080644	0.036285	-0.001834	0.079056	0.027425	0.064045	-0.036113	0.000681	-0.034707	-0.068084	-0.020009	-0.158340	-0.052463	0.084662	0.001686	-0.071245	-0.007643	0.014815	-0.049206
0.014863	0.002977	-0.000229	0.007989	-0.001536	-0.008587	0.001320	0.018677	0.000462	-0.006012	0.002048	0.001014	-0.001355	0.002035	-0.006897	-0.006476	0.003635	-0.010553	0.006519	-0.001197	-0.009811	0.009214	-0.007501	0.028112	-0.015448	-0.014128	-0.033890	-0.000462	0.019470	0.007560	0.024625	-0.041730	-0.027352	0.034027	0.000849	-0.049659	0.020557	-0.003906	0.045951	0.001353	0.083374	0.029242	-0.010437	-0.020319	-0.003222	-0.039622	0.009353	0.055099	0.094430	0.020825
0.013606	0.165661	0.015894	0.166485	-0.045239	-0.237181	-0.217969	-0.025218	0.077169	0.237505	-0.066837	-0.131275	-0.029500	0.031165	-0.025161	0.119481	0.146280	-0.100837	-0.048423	0.032868	-0.036781	0.083987	-0.100725	-0.009630	0.128226	-0.075961	0.109519	0.128069	-0.110314	-0.240833	-0.144130	-0.102315	-0.070974	-0.000747	-0.165436	-0.059199	0.032096	0.056955	-0.124077	0.104223	-0.026602	0.061133	0.187139	0.022998	0.091627	0.017759	-0.058773	0.037819	-0.008422	-0.129859
0.014099	0.037291	0.013756	0.046553	-0.010325	-0.029728	0.145188	-0.009151	0.117494	-0.062935	-0.008087	-0.056244	0.008292	0.002892	0.007825	0.002523	0.003582	0.008843	0.015210	0.013202	0.002310	0.009560	-0.003285	0.009786	0.005931	-0.021102	0.032564	-0.038834	-0.035284	-0.016817	0.019124	0.071088	0.007155	-0.027851	-0.061497	0.017396	0.045893	-0.034950	0.015064	-0.055034	0.027072	-0.051002	0.003310	-0.069439	-0.063285	-0.029858	-0.021209	0.059326	-0.080258	-0.035564
0.004960	0.029808	0.008222	0.045863	0.010121	-0.015038	0.027177	0.000391	0.008054	0.022807	0.043172	0.024430	-0.062983	-0.024767	0.111598	-0.027112	-0.039331	0.020824	0.164552	-0.023709	-0.107174	0.060320	0.037431	0.039457	0.110225	-0.001081	-0.062993	0.040516	0.071562	0.055348	0.047864	-0.039857	-0.013894	0.049284	-0.069401	0.036443	-0.035750	-0.010593	-0.031732	-0.015511	-0.085182	0.077286	0.026396	0.091420	-0.006772	-0.154019	-0.034364	0.026568	0.029908	-0.003374
0.014729	0.205152	-0.044609	0.011542	0.136375	0.040764	-0.023225	0.087329	0.087751	0.050283	0.021573	0.053142	-0.098487	0.029913	0.037743	0.178794	-0.046892	-0.014164	-0.005650	-0.011334	-0.032509	0.062762	0.013280	0.145785	0.011899	0.122566	-0.135216	0.090789	0.055129	-0.051333	0.032756	0.058197	-0.045979	-0.082256	-0.002651	0.007837	-0.090225	0.051500	0.191296	0.038358	0.065401	-0.029590	0.084170	0.075475	0.095836	0.222367	0.003887	-0.038995	-0.158649	0.103932
0.020816	0.020279	-0.005885	0.013719	-0.015467	-0.008026	0.001086	0.014584	-0.002825	0.004983	-0.002896	0.000193	0.001986	0.009582	-0.013529	0.021437	-0.010650	0.012723	0.001421	-0.007332	0.019701	0.004538	0.002998	0.043454	-0.034698	-0.017238	-0.008162	-0.022538	-0.005455	0.012471	0.037571	-0.001344	-0.037143	0.017173	0.036605	-0.019416	0.029292	0.013161	0.031996	0.003515	-0.008539	0.104931	0.017331	-0.039745	-0.033993	0.013530	0.006823	0.006641	-0.008856	0.018443
0.006561	0.060071	-0.012528	0.061853	-0.016534	-0.058141	0.044407	0.007371	0.002558	0.062985	0.009130	0.109263	0.060134	-0.036952	0.016496	0.182747	-0.039239	-0.017941	-0.188953	-0.018563	-0.026755	0.034671	0.039456	0.022095	-0.017161	0.133472	-0.022328	-0.047038	-0.156364	0.134380	0.099391	0.034137	0.286179	0.101557	-0.143693	0.018821	-0.018593	-0.117054	-0.181840	-0.122581	0.095799	0.075513	-0.127119	0.083820	0.020745	0.046852	-0.062203	-0.036465	0.093600	0.016180
0.004313	0.055503	0.041517	0.056231	0.014863	-0.041980	-0.040011	-0.054662	-0.011018	-0.022910	0.038652	-0.018395	0.023423	-0.017648	0.022659	-0.005201	0.006125	0.015257	0.043804	0.010072	-0.063442	0.023539	0.088170	-0.023493	-0.060728	-0.010009	0.038690	0.014168	-0.036582	-0.048167	0.005863	-0.007571	-0.001033	-0.012812	-0.020546	-0.013893	0.015584	0.041097	-0.012676	0.041477	0.012020	-0.002681	-0.018446	-0.015398	0.048600	0.034358	0.038370	-0.022187	0.007471	0.030325
0.004576	0.050821	0.016124	0.119449	0.209950	-0.179900	0.217036	-0.155576	-0.289805	0.038113	-0.037293	0.016340	-0.035421	-0.032030	-0.027263	-0.029142	0.012788	-0.041934	-0.050490	-0.009394	0.031736	-0.017601	-0.011020	0.000421	0.013075	-0.009766	0.017314	0.030476	0.005320	0.022677	-0.027528	-0.051751	0.011850	0.040761	0.022121	-0.007833	-0.031941	-0.024263	-0.026517	-0.035169	0.021170	0.042277	0.111935	-0.007956	0.019299	0.051025	0.014318	0.203113	-0.105611	0.085595
0.002812	0.041613	-0.002042	0.029977	0.123996	-0.053513	0.066109	-0.034975	-0.093150	0.010587	-0.014594	0.006434	-0.000247	-0.022443	-0.029739	0.003136	-0.005592	0.036069	0.016094	-0.003320	0.024713	-0.040726	-0.025869	-0.014484	0.033442	-0.006385	-0.002582	-0.014454	0.015754	0.038058	-0.035784	-0.023892	0.045514	0.006747	-0.012195	-0.021396	-0.031033	-0.010555	-0.053580	-0.045179	0.054130	0.037778	0.048850	-0.009484	0.030890	0.048022	0.011879	0.157156	-0.027307	0.072182
0.002267	0.020316	-0.005022	0.020981	-0.014128	0.019900	0.013852	0.006649	0.001346	0.012170	-0.001911	0.000755	0.017383	-0.003204	0.000410	-0.006020	-0.003702	-0.000641	0.015936	-0.004203	-0.000333	-0.010683	-0.017062	0.014288	-0.030532	0.009045	0.042120	0.000582	0.064639	-0.042857	0.050521	0.036242	-0.011083	0.015800	-0.008322	-0.006303	-0.005757	-0.005776	-0.008832	-0.015954	-0.046067	-0.022147	0.004242	0.005851	0.052696	-0.007605	0.008114	0.032831	0.094083	0.035927
0.004449	0.028151	-0.001561	0.035307	-0.016072	-0.036604	0.000303	0.073830	0.000234	-0.012116	0.001223	0.011112	-0.006234	0.013953	0.008446	-0.004676	0.007175	-0.054383	-0.018437	0.013384	-0.009287	-0.021343	-0.017161	0.021553	0.004718	-0.095924	-0.052616	0.115796	0.061103	-0.115608	0.059613	-0.025245	0.017058	0.019718	0.022394	-0.036274	-0.024283	0.002605	0.216387	-0.026829	0.242226	-0.005612	-0.028701	0.142764	-0.073196	0.047730	0.073403	-0.060194	-0.091517	-0.075569
0.017803	0.355624	-0.195637	-0.192417	0.614990	0.114964	-0.023224	0.107186	0.131532	-0.045159	-0.019768	-0.039985	0.044992	-0.008226	-0.003423	-0.009957	0.010999	0.006191	0.015303	-0.014333	0.026731	-0.019683	-0.057141	-0.072276	0.059351	-0.037586	0.036012	-0.057312	-0.034914	0.017256	-0.096298	-0.057717	0.066334	-0.025651	-0.074924	0.007828	0.021652	-0.014550	-0.022448	-0.073017	0.020251	0.064171	0.049992	0.018511	0.018338	-0.006411	0.013446	0.077750	-0.007508	0.027545
0.024221	0.319288	0.875625	-0.214529	0.014781	0.076391	-0.032627	0.045032	-0.038380	0.002373	-0.035085	-0.022065	-0.014481	-0.007020	0.009078	0.039164	-0.009580	0.001842	-0.039759	-0.015871	0.004199	-0.006234	0.011717	0.000170	0.009855	-0.010969	-0.029366	0.012978	-0.011925	-0.035388	0.050221	-0.015912	-0.018339	0.016141	0.007702	0.022881	0.003966	-0.004962	-0.019189	0.001777	0.000716	0.002635	-0.000458	0.018532	0.058805	-0.010770	-0.018105	-0.020284	-0.013921	0.017859
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006486	0.066991	0.082244	0.017464	-0.014678	-0.017833	-0.033337	-0.005518	0.011609	0.055201	-0.006315	-0.000673	-0.000343	-0.008701	-0.027306	0.073604	-0.022929	0.019023	0.016571	0.007002	0.002329	0.034274	-0.073678	0.020544	-0.053597	-0.071974	0.057244	-0.007878	-0.019678	0.135221	-0.039783	0.032581	0.024091	0.009535	0.028682	0.008456	-0.009321	-0.058369	0.031984	-0.064787	0.047001	-0.026066	-0.022368	-0.077842	0.000950	-0.037247	-0.004014	0.003069	-0.059299	-0.021719
